loss,recon,kl,val_loss,val_recon,val_kl,beta,lr,epoch_duration_sec,elapsed_train_sec,epoch
0.41523364186286926,0.27406948804855347,8.569864273071289,0.46674102544784546,0.33173149824142456,8.196227073669434,0.01647215738579527,2.814749767106563e-05,0.03309450001688674,16.7042878002394,494
0.41669148206710815,0.27540773153305054,8.559796333312988,0.4668526351451874,0.3316929042339325,8.18876838684082,0.016505501833944648,2.814749767106563e-05,0.03321179997874424,16.737499600218143,495
0.41648900508880615,0.27503907680511475,8.552587509155273,0.4669986963272095,0.3316604495048523,8.183053970336914,0.01653884628209403,2.814749767106563e-05,0.033597600006032735,16.771097200224176,496
0.4161868691444397,0.27454400062561035,8.547022819519043,0.46715062856674194,0.3316621482372284,8.175654411315918,0.016572190730243415,2.814749767106563e-05,0.032388499996159226,16.803485700220335,497
0.4155999720096588,0.27379310131073,8.539734840393066,0.46730226278305054,0.33166855573654175,8.167981147766113,0.016605535178392798,2.814749767106563e-05,0.032532099983654916,16.83601780020399,498
0.41782188415527344,0.27585676312446594,8.532133102416992,0.4674926996231079,0.33168694376945496,8.16195297241211,0.01663887962654218,2.814749767106563e-05,0.03320010000606999,16.86921790021006,499
0.41753578186035156,0.2753855586051941,8.526171684265137,0.4676974415779114,0.3317209780216217,8.155868530273438,0.016672224074691565,2.814749767106563e-05,0.033966499962843955,16.903184400172904,500
0.4171770215034485,0.2748429775238037,8.520155906677246,0.46788233518600464,0.3317604064941406,8.148296356201172,0.016705568522840948,2.814749767106563e-05,0.033759200014173985,16.936943600187078,501
0.4190908670425415,0.27659738063812256,8.51270866394043,0.46811407804489136,0.33182859420776367,8.141836166381836,0.01673891297099033,2.814749767106563e-05,0.03219850000459701,16.969142100191675,502
0.4171771705150604,0.27450114488601685,8.506668090820312,0.4683172106742859,0.33191460371017456,8.1326322555542,0.016772257419139715,2.814749767106563e-05,0.031788600026629865,17.000930700218305,503
0.41852375864982605,0.27571284770965576,8.49781608581543,0.46857574582099915,0.33195653557777405,8.129384994506836,0.016805601867289098,2.2517998136852506e-05,0.03249179996782914,17.033422500186134,504
0.41834741830825806,0.2752991318702698,8.495085716247559,0.4688205122947693,0.3319960832595825,8.12547492980957,0.01683894631543848,2.2517998136852506e-05,0.032366200000979006,17.065788700187113,505
0.4199712872505188,0.27670031785964966,8.491495132446289,0.4690687656402588,0.3319883942604065,8.124585151672363,0.016872290763587865,2.2517998136852506e-05,0.03212440002243966,17.097913100209553,506
0.4203043580055237,0.27675771713256836,8.49105167388916,0.46934401988983154,0.3319438695907593,8.12747573852539,0.016905635211737248,2.2517998136852506e-05,0.032987300015520304,17.130900400225073,507
0.42002007365226746,0.2761361598968506,8.49424934387207,0.4696119427680969,0.33188286423683167,8.130895614624023,0.01693897965988663,2.2517998136852506e-05,0.03253589995438233,17.163436300179455,508
0.4200616478919983,0.27583497762680054,8.497756958007812,0.4698325991630554,0.331807404756546,8.132368087768555,0.016972324108036015,2.2517998136852506e-05,0.03147999994689599,17.19491630012635,509
0.42090868949890137,0.27637234330177307,8.49930477142334,0.4700886607170105,0.3317514657974243,8.134770393371582,0.017005668556185394,2.2517998136852506e-05,0.031188099994324148,17.226104400120676,510
0.4207953214645386,0.27593642473220825,8.501602172851562,0.4702892303466797,0.3317059874534607,8.133291244506836,0.017039013004334778,2.2517998136852506e-05,0.031579600006807595,17.257684000127483,511
0.42145591974258423,0.27634087204933167,8.500001907348633,0.47051292657852173,0.3316851258277893,8.131731033325195,0.01707235745248416,2.2517998136852506e-05,0.031529500032775104,17.28921350016026,512
0.4209608733654022,0.2755885720252991,8.498470306396484,0.47072315216064453,0.331704318523407,8.127045631408691,0.017105701900633544,2.2517998136852506e-05,0.031611999962478876,17.320825500122737,513
0.42302003502845764,0.27745163440704346,8.493378639221191,0.47103244066238403,0.3317452669143677,8.12689208984375,0.017139046348782928,2.2517998136852506e-05,0.03157459996873513,17.352400100091472,514
0.42188817262649536,0.27604252099990845,8.493030548095703,0.471343457698822,0.3317856788635254,8.126870155334473,0.01717239079693231,2.2517998136852506e-05,0.03121169999940321,17.383611800090875,515
0.42105454206466675,0.27492573857307434,8.493029594421387,0.47160500288009644,0.33182552456855774,8.124005317687988,0.017205735245081694,2.2517998136852506e-05,0.031268800026737154,17.414880600117613,516
0.42085951566696167,0.2744956612586975,8.490235328674316,0.4717797040939331,0.3318786919116974,8.115341186523438,0.017239079693231078,2.2517998136852506e-05,0.031268700025975704,17.44614930014359,517
0.4236413240432739,0.27714332938194275,8.481612205505371,0.4720160961151123,0.3319479823112488,8.109349250793457,0.01727242414138046,2.2517998136852506e-05,0.03135699999984354,17.477506300143432,518
0.4219590723514557,0.2752875089645386,8.475298881530762,0.472146213054657,0.33200499415397644,8.097949028015137,0.017305768589529844,2.2517998136852506e-05,0.03169860003981739,17.50920490018325,519
0.4225582778453827,0.2758083641529083,8.463519096374512,0.47229284048080444,0.33203744888305664,8.088959693908691,0.017339113037679228,1.8014398509482006e-05,0.03134340001270175,17.54054830019595,520
0.4219375252723694,0.2750677168369293,8.454174995422363,0.4723714590072632,0.3320310711860657,8.078326225280762,0.01737245748582861,1.8014398509482006e-05,0.03105569997569546,17.571604000171646,521
0.42388617992401123,0.27691954374313354,8.44354248046875,0.4724613428115845,0.332014262676239,8.068979263305664,0.017405801933977994,1.8014398509482006e-05,0.033462699968367815,17.605066700140014,522
0.42387253046035767,0.2767884135246277,8.434135437011719,0.4725586771965027,0.3319969177246094,8.060128211975098,0.017439146382127377,1.8014398509482006e-05,0.03177590004634112,17.636842600186355,523
0.4229937195777893,0.2757824659347534,8.42531681060791,0.4726180136203766,0.33196327090263367,8.050067901611328,0.01747249083027676,1.8014398509482006e-05,0.03130969998892397,17.66815230017528,524
0.4237421751022339,0.27642378211021423,8.415388107299805,0.47267985343933105,0.33194398880004883,8.039369583129883,0.017505835278426144,1.8014398509482006e-05,0.03173720004269853,17.699889500217978,525
0.4259743094444275,0.2785642445087433,8.40461540222168,0.4728027582168579,0.3319220244884491,8.03234577178955,0.017539179726575524,1.8014398509482006e-05,0.031592999992426485,17.731482500210404,526
0.4255249500274658,0.2779606580734253,8.397444725036621,0.47296881675720215,0.33192017674446106,8.026658058166504,0.017572524174724907,1.8014398509482006e-05,0.03144099999917671,17.76292350020958,527
0.42539215087890625,0.27765047550201416,8.391615867614746,0.4731702208518982,0.33191877603530884,8.022974967956543,0.01760586862287429,1.8014398509482006e-05,0.031372299999929965,17.79429580020951,528
0.42485469579696655,0.2769034802913666,8.3876314163208,0.4733189344406128,0.33187174797058105,8.018905639648438,0.017639213071023674,1.8014398509482006e-05,0.0315357000217773,17.82583150023129,529
0.42542311549186707,0.2772675156593323,8.383370399475098,0.4734797179698944,0.33183753490448,8.014809608459473,0.017672557519173057,1.8014398509482006e-05,0.03118500002892688,17.857016500260215,530
0.42713144421577454,0.2787732481956482,8.379024505615234,0.4736855626106262,0.3318077027797699,8.01302719116211,0.01770590196732244,1.8014398509482006e-05,0.032104199985042214,17.889120700245257,531
0.426837682723999,0.2782362997531891,8.376985549926758,0.473861962556839,0.33176031708717346,8.010580062866211,0.017739246415471824,1.8014398509482006e-05,0.03176729998085648,17.920888000226114,532
0.42536431550979614,0.276533305644989,8.374188423156738,0.474006325006485,0.33173036575317383,8.005358695983887,0.017772590863621207,1.8014398509482006e-05,0.03125420003198087,17.952142200258095,533
0.4261018931865692,0.2770899832248688,8.368664741516113,0.4741070568561554,0.33171582221984863,7.996840476989746,0.01780593531177059,1.8014398509482006e-05,0.03158529999200255,17.983727500250097,534
0.4258335530757904,0.2767028212547302,8.359683990478516,0.4741707444190979,0.33172422647476196,7.984992980957031,0.017839279759919974,1.8014398509482006e-05,0.03214799996931106,18.01587550021941,535
0.42671680450439453,0.2775272727012634,8.347376823425293,0.47429102659225464,0.3317315876483917,7.976414680480957,0.017872624208069357,1.4411518807585605e-05,0.03174479998415336,18.047620300203562,536
0.42778775095939636,0.2784775495529175,8.338571548461914,0.47443902492523193,0.3317551016807556,7.968511581420898,0.01790596865621874,1.4411518807585605e-05,0.03196860000025481,18.079588900203817,537
0.42656445503234863,0.27712011337280273,8.330549240112305,0.47457218170166016,0.33178475499153137,7.959469318389893,0.017939313104368124,1.4411518807585605e-05,0.031515900045633316,18.11110480024945,538
0.4279547333717346,0.2783944606781006,8.321544647216797,0.4747088551521301,0.33181777596473694,7.950469970703125,0.017972657552517507,1.4411518807585605e-05,0.031142899999395013,18.142247700248845,539
0.4270227551460266,0.27734243869781494,8.312800407409668,0.4748513102531433,0.33186542987823486,7.941012382507324,0.01800600200066689,1.4411518807585605e-05,0.0325033999979496,18.174751100246795,540
0.4282487630844116,0.27845925092697144,8.303488731384277,0.4750044643878937,0.3318940997123718,7.933235168457031,0.01803934644881627,1.4411518807585605e-05,0.031132000032812357,18.205883100279607,541
0.4284757375717163,0.2785471975803375,8.295860290527344,0.47518086433410645,0.33189839124679565,7.928120136260986,0.018072690896965653,1.4411518807585605e-05,0.031056299980264157,18.23693940025987,542
0.43051260709762573,0.28039366006851196,8.291099548339844,0.47542381286621094,0.3318989872932434,7.926904201507568,0.018106035345115037,1.4411518807585605e-05,0.03150069998810068,18.26844010024797,543
0.4293280839920044,0.27895015478134155,8.290135383605957,0.47568899393081665,0.3319043815135956,7.926656246185303,0.01813937979326442,1.4411518807585605e-05,0.03205179999349639,18.300491900241468,544
0.4303514063358307,0.2796969413757324,8.290142059326172,0.47597557306289673,0.33189457654953003,7.928420066833496,0.018172724241413803,1.4411518807585605e-05,0.031252199958544225,18.331744100200012,545
0.43043196201324463,0.27946412563323975,8.292171478271484,0.47626590728759766,0.3318783938884735,7.930736064910889,0.018206068689563187,1.4411518807585605e-05,0.03089749999344349,18.362641600193456,546
0.4292181730270386,0.2779240012168884,8.294904708862305,0.47651803493499756,0.3318679928779602,7.930629730224609,0.01823941313771257,1.4411518807585605e-05,0.03113150002900511,18.39377310022246,547
0.42967113852500916,0.27809715270996094,8.295080184936523,0.4767448902130127,0.3318730890750885,7.928293228149414,0.018272757585861953,1.4411518807585605e-05,0.031355899991467595,18.42512900021393,548
0.43086206912994385,0.2790507674217224,8.29293441772461,0.4769760072231293,0.3318817615509033,7.926003932952881,0.018306102034011337,1.4411518807585605e-05,0.031662699999287724,18.456791700213216,549
0.43094390630722046,0.27889788150787354,8.290654182434082,0.4771951735019684,0.3318806290626526,7.9236063957214355,0.01833944648216072,1.4411518807585605e-05,0.03202310000779107,18.488814800221007,550
0.43089187145233154,0.2786158323287964,8.288127899169922,0.4773939847946167,0.3318784832954407,7.920163631439209,0.018372790930310103,1.4411518807585605e-05,0.031026900047436357,18.519841700268444,551
0.43047767877578735,0.27799150347709656,8.284528732299805,0.4775923788547516,0.3318682610988617,7.917149066925049,0.018406135378459487,1.1529215046068485e-05,0.031078599975444376,18.550920300243888,552
0.4305083155632019,0.27780240774154663,8.281464576721191,0.47773003578186035,0.3318496644496918,7.911305904388428,0.01843947982660887,1.1529215046068485e-05,0.031271299987565726,18.582191600231454,553
0.43204089999198914,0.2791687250137329,8.275517463684082,0.47788211703300476,0.33183833956718445,7.905871868133545,0.018472824274758253,1.1529215046068485e-05,0.03340100002242252,18.615592600253876,554
0.4316372871398926,0.2785925269126892,8.269932746887207,0.4780079126358032,0.3318216800689697,7.899323463439941,0.018506168722907636,1.1529215046068485e-05,0.03285479999613017,18.648447400250006,555
0.4309958219528198,0.27779701352119446,8.26336669921875,0.4781085252761841,0.331816166639328,7.890841960906982,0.01853951317105702,1.1529215046068485e-05,0.03178930003196001,18.680236700281966,556
0.4345936179161072,0.281278133392334,8.254815101623535,0.4782581031322479,0.3318019211292267,7.885495662689209,0.018572857619206403,1.1529215046068485e-05,0.031169599969871342,18.711406300251838,557
0.43306857347488403,0.2795785367488861,8.249402046203613,0.4784409999847412,0.33180296421051025,7.881136417388916,0.018606202067355786,1.1529215046068485e-05,0.031241599994245917,18.742647900246084,558
0.43430379033088684,0.28062310814857483,8.244873046875,0.47862792015075684,0.33179712295532227,7.87738037109375,0.01863954651550517,1.1529215046068485e-05,0.030865600041579455,18.773513500287663,559
0.4332640767097473,0.27938222885131836,8.240922927856445,0.4788210391998291,0.33180683851242065,7.873134613037109,0.018672890963654553,1.1529215046068485e-05,0.031003299984149635,18.804516800271813,560
0.43603038787841797,0.2819570004940033,8.236472129821777,0.47907066345214844,0.33180534839630127,7.872525691986084,0.018706235411803936,1.1529215046068485e-05,0.032274700002744794,18.836791500274558,561
0.4359804391860962,0.28164809942245483,8.235634803771973,0.47935751080513,0.3317852318286896,7.874898433685303,0.01873957985995332,1.1529215046068485e-05,0.031429899972863495,18.86822140024742,562
0.43391990661621094,0.27926957607269287,8.237945556640625,0.47962766885757446,0.3317806124687195,7.875547885894775,0.018772924308102703,1.1529215046068485e-05,0.03157869999995455,18.899800100247376,563
0.4337732791900635,0.27883803844451904,8.238489151000977,0.47987672686576843,0.33178648352622986,7.874514579772949,0.018806268756252086,1.1529215046068485e-05,0.03130949998740107,18.931109600234777,564
0.4344600439071655,0.27927467226982117,8.237184524536133,0.480084091424942,0.33178606629371643,7.871606826782227,0.01883961320440147,1.1529215046068485e-05,0.031261099968105555,18.962370700202882,565
